file,page_num,line_num,word_num,left,top,right,delta,width,height,conf,text
SPD_Wahlprogramm_2021,61,10,3,1227,1451,1387,22,160,57,93.292381,nicht
SPD_Wahlprogramm_2021,61,10,4,1409,1451,1810,24,401,57,92.163345,Geflüchtete.
SPD_Wahlprogramm_2021,61,10,5,1834,1455,2198,28,364,53,96.446045,Zusammen
SPD_Wahlprogramm_2021,61,10,6,2226,1453,2333,25,107,55,93.29689,mit
SPD_Wahlprogramm_2021,61,10,7,2358,1451,2850,23,492,57,91.720886,Partnerländern
SPD_Wahlprogramm_2021,61,10,8,2873,1451,3117,24,244,57,96.54808,werden
SPD_Wahlprogramm_2021,61,10,9,3141,1453,3245,25,104,54,96.426178,wir
SPD_Wahlprogramm_2021,61,10,10,3270,1468,3381,23,111,40,96.562157,uns
SPD_Wahlprogramm_2021,61,10,11,3404,1451,3657,0,253,57,96.027611,deshalb
SPD_Wahlprogramm_2021,61,11,1,495,1541,669,22,174,57,96.955765,dafür
SPD_Wahlprogramm_2021,61,11,2,691,1543,1019,24,328,65,96.233559,"einsetzen,"
SPD_Wahlprogramm_2021,61,11,3,1043,1541,1184,23,141,57,96.753685,dass
SPD_Wahlprogramm_2021,61,11,4,1207,1541,1311,21,104,57,96.7304,der
SPD_Wahlprogramm_2021,61,11,5,1332,1541,1580,27,248,57,96.014954,Globale
SPD_Wahlprogramm_2021,61,11,6,1607,1541,1745,20,138,57,96.516151,Pakt
SPD_Wahlprogramm_2021,61,11,7,1765,1541,1860,23,95,57,96.690247,für
SPD_Wahlprogramm_2021,61,11,8,1883,1543,2200,29,317,74,96.85968,Migration
SPD_Wahlprogramm_2021,61,11,9,2229,1541,2581,30,352,57,96.208862,umfassend
SPD_Wahlprogramm_2021,61,11,10,2611,1545,2955,20,344,72,96.594894,umgesetzt
SPD_Wahlprogramm_2021,61,11,11,2975,1541,3136,0,161,57,96.870293,wird.
SPD_Wahlprogramm_2021,61,12,1,498,1671,960,25,462,57,93.290611,Internationale
SPD_Wahlprogramm_2021,61,12,2,985,1671,1588,29,603,75,90.277977,Steuerkooperation
SPD_Wahlprogramm_2021,61,12,3,1617,1671,1769,23,152,57,96.858757,kann
SPD_Wahlprogramm_2021,61,12,4,1792,1671,2166,24,374,67,95.915359,"verhindern,"
SPD_Wahlprogramm_2021,61,12,5,2190,1671,2331,20,141,57,95.915359,dass
SPD_Wahlprogramm_2021,61,12,6,2351,1673,2685,28,334,74,95.489395,Vermögen
SPD_Wahlprogramm_2021,61,12,7,2713,1671,2831,30,118,57,93.300766,und
SPD_Wahlprogramm_2021,61,12,8,2861,1671,3636,0,775,76,91.445679,Unternehmensgewinne
SPD_Wahlprogramm_2021,61,13,1,495,1761,598,25,103,57,96.215912,der
SPD_Wahlprogramm_2021,61,13,2,623,1765,1036,21,413,72,96.65731,Besteuerung
SPD_Wahlprogramm_2021,61,13,3,1057,1765,1356,24,299,72,95.997734,entzogen
SPD_Wahlprogramm_2021,61,13,4,1380,1761,1642,27,262,57,96.358948,werden.
SPD_Wahlprogramm_2021,61,13,5,1669,1765,1887,29,218,53,96.213959,Darum
SPD_Wahlprogramm_2021,61,13,6,1916,1761,2216,23,300,57,96.811897,brauchen
SPD_Wahlprogramm_2021,61,13,7,2239,1763,2344,21,105,54,96.634094,wir
SPD_Wahlprogramm_2021,61,13,8,2365,1763,2459,26,94,55,96.312683,ein
SPD_Wahlprogramm_2021,61,13,9,2485,1761,2754,26,269,76,96.416771,globales
SPD_Wahlprogramm_2021,61,13,10,2780,1763,3040,20,260,74,96.371033,Register
SPD_Wahlprogramm_2021,61,13,11,3060,1761,3154,25,94,57,96.993675,für
SPD_Wahlprogramm_2021,61,13,12,3179,1761,3348,17,169,57,93.269066,mehr
SPD_Wahlprogramm_2021,61,13,13,3365,1765,3644,0,279,71,91.74942,Transpa-
SPD_Wahlprogramm_2021,61,14,1,498,1868,648,24,150,40,91.875816,renz.
SPD_Wahlprogramm_2021,61,14,2,672,1851,878,27,206,57,96.441849,Global
SPD_Wahlprogramm_2021,61,14,3,905,1851,1227,26,322,76,96.140694,agierende
SPD_Wahlprogramm_2021,61,14,4,1253,1855,1553,27,300,53,96.208389,Konzerne
SPD_Wahlprogramm_2021,61,14,5,1580,1853,1827,26,247,55,96.609779,müssen
SPD_Wahlprogramm_2021,61,14,6,1853,1851,1973,26,120,57,96.599098,sich
SPD_Wahlprogramm_2021,61,14,7,1999,1868,2073,26,74,40,96.546997,an
SPD_Wahlprogramm_2021,61,14,8,2099,1851,2202,25,103,57,96.715454,der
SPD_Wahlprogramm_2021,61,14,9,2227,1853,2651,22,424,74,96.33889,Finanzierung
SPD_Wahlprogramm_2021,61,14,10,2673,1851,2780,23,107,57,93.224327,des
SPD_Wahlprogramm_2021,61,14,11,2803,1853,3303,27,500,55,92.566277,Gemeinwesens
SPD_Wahlprogramm_2021,61,14,12,3330,1851,3668,0,338,76,96.626122,beteiligen.
SPD_Wahlprogramm_2021,61,15,1,498,1941,678,25,180,57,96.612892,Dafür
SPD_Wahlprogramm_2021,61,15,2,703,1958,869,24,166,40,96.492172,muss
SPD_Wahlprogramm_2021,61,15,3,893,1941,996,20,103,57,95.985725,der
SPD_Wahlprogramm_2021,61,15,4,1016,1941,1344,26,328,57,93.264992,weltweite
SPD_Wahlprogramm_2021,61,15,5,1370,1941,2286,27,916,76,92.117729,Dumpingsteuerwettbewerb
SPD_Wahlprogramm_2021,61,15,6,2313,1958,2412,25,99,40,96.343323,um
SPD_Wahlprogramm_2021,61,15,7,2437,1941,2532,26,95,57,96.547745,die
SPD_Wahlprogramm_2021,61,15,8,2558,1941,2923,29,365,76,93.297707,niedrigsten
SPD_Wahlprogramm_2021,61,15,9,2952,1941,3692,0,740,57,91.784111,Unternehmenssteuern
SPD_Wahlprogramm_2021,61,16,1,498,2032,763,20,265,57,96.668793,beendet
SPD_Wahlprogramm_2021,61,16,2,783,2032,1046,27,263,57,96.475243,werden.
SPD_Wahlprogramm_2021,61,16,3,1073,2032,1332,27,259,57,96.561234,Deshalb
SPD_Wahlprogramm_2021,61,16,4,1359,2032,1462,22,103,57,96.561234,hat
SPD_Wahlprogramm_2021,61,16,5,1484,2032,1578,25,94,57,96.567108,die
SPD_Wahlprogramm_2021,61,16,6,1603,2036,1727,25,124,53,96.792664,SPD
SPD_Wahlprogramm_2021,61,16,7,1752,2034,1805,26,53,54,96.538887,in
SPD_Wahlprogramm_2021,61,16,8,1831,2032,1934,25,103,57,96.028519,der
SPD_Wahlprogramm_2021,61,16,9,1959,2032,2517,21,558,76,96.424522,Bundesregierung
SPD_Wahlprogramm_2021,61,16,10,2538,2032,2647,26,109,57,96.14048,das
SPD_Wahlprogramm_2021,61,16,11,2673,2036,2935,22,262,71,96.14048,Konzept
SPD_Wahlprogramm_2021,61,16,12,2957,2034,3121,21,164,55,96.225845,einer
SPD_Wahlprogramm_2021,61,16,13,3142,2032,3421,26,279,76,93.284584,globalen
SPD_Wahlprogramm_2021,61,16,14,3447,2034,3597,0,150,54,92.711433,Min-
SPD_Wahlprogramm_2021,61,17,1,495,2122,1052,19,557,76,92.853722,destbesteuerung
SPD_Wahlprogramm_2021,61,17,2,1071,2122,1166,24,95,57,96.366409,für
SPD_Wahlprogramm_2021,61,17,3,1190,2122,1645,26,455,57,95.906868,Unternehmen
SPD_Wahlprogramm_2021,61,17,4,1671,2122,2013,25,342,57,96.66758,entwickelt
SPD_Wahlprogramm_2021,61,17,5,2038,2122,2155,29,117,57,96.825546,und
SPD_Wahlprogramm_2021,61,17,6,2184,2122,2647,20,463,57,96.129082,internationale
SPD_Wahlprogramm_2021,61,17,7,2667,2122,3170,29,503,76,96.611557,Verhandlungen
SPD_Wahlprogramm_2021,61,17,8,3199,2122,3394,28,195,57,96.542923,hierzu
SPD_Wahlprogramm_2021,61,17,9,3422,2124,3678,0,256,55,96.176277,initiiert.
SPD_Wahlprogramm_2021,61,18,1,498,2214,598,27,100,55,96.511757,Die
SPD_Wahlprogramm_2021,61,18,2,625,2229,780,27,155,40,96.814804,neue
SPD_Wahlprogramm_2021,61,18,3,807,2214,1251,25,444,74,96.632004,US-Regierung
SPD_Wahlprogramm_2021,61,18,4,1276,2212,1379,23,103,57,96.278648,hat
SPD_Wahlprogramm_2021,61,18,5,1402,2212,1521,29,119,57,96.012741,sich
SPD_Wahlprogramm_2021,61,18,6,1550,2229,1670,28,120,40,96.699913,nun
SPD_Wahlprogramm_2021,61,18,7,1698,2212,1891,22,193,57,96.699913,hinter
SPD_Wahlprogramm_2021,61,18,8,1913,2212,2111,27,198,57,96.233604,dieses
SPD_Wahlprogramm_2021,61,18,9,2138,2216,2400,22,262,71,96.233604,Konzept
SPD_Wahlprogramm_2021,61,18,10,2422,2212,2680,23,258,76,96.36261,gestellt.
SPD_Wahlprogramm_2021,61,18,11,2703,2214,2817,19,114,54,96.183327,Wir
SPD_Wahlprogramm_2021,61,18,12,2836,2212,3080,26,244,57,96.439285,werden
SPD_Wahlprogramm_2021,61,18,13,3106,2212,3271,27,165,57,96.825424,diese
SPD_Wahlprogramm_2021,61,18,14,3298,2212,3649,0,351,57,95.98922,historische
SPD_Wahlprogramm_2021,61,19,1,496,2303,731,22,235,57,96.024635,Chance
SPD_Wahlprogramm_2021,61,19,2,753,2303,848,21,95,57,96.513008,für
SPD_Wahlprogramm_2021,61,19,3,869,2305,1004,23,135,55,96.544983,eine
SPD_Wahlprogramm_2021,61,19,4,1027,2303,1264,24,237,76,96.591904,globale
SPD_Wahlprogramm_2021,61,19,5,1288,2303,1719,26,431,57,96.482903,Steuerreform
SPD_Wahlprogramm_2021,61,19,6,1745,2303,2053,23,308,76,95.763168,ergreifen.
SPD_Wahlprogramm_2021,61,19,7,2076,2305,2190,20,114,54,95.956566,Wir
SPD_Wahlprogramm_2021,61,19,8,2210,2303,2454,25,244,57,96.534943,werden
SPD_Wahlprogramm_2021,61,19,9,2479,2303,2596,23,117,57,96.526405,den
SPD_Wahlprogramm_2021,61,19,10,2619,2303,2853,27,234,57,96.30545,Aufbau
SPD_Wahlprogramm_2021,61,19,11,2880,2305,3043,22,163,55,96.727417,einer
SPD_Wahlprogramm_2021,61,19,12,3065,2303,3343,27,278,76,93.29612,globalen
SPD_Wahlprogramm_2021,61,19,13,3370,2303,3679,0,309,57,92.505852,Steuerko-
SPD_Wahlprogramm_2021,61,20,1,495,2393,1045,27,550,57,91.844711,ordinationsstelle
SPD_Wahlprogramm_2021,61,20,2,1072,2393,1161,26,89,57,96.830009,bei
SPD_Wahlprogramm_2021,61,20,3,1187,2393,1290,25,103,57,96.745918,der
SPD_Wahlprogramm_2021,61,20,4,1315,2397,1409,30,94,53,96.50425,UN
SPD_Wahlprogramm_2021,61,20,5,1439,2393,1557,26,118,57,95.976608,und
SPD_Wahlprogramm_2021,61,20,6,1583,2393,1677,24,94,57,96.165939,die
SPD_Wahlprogramm_2021,61,20,7,1701,2397,1884,25,183,53,96.351006,OECD
SPD_Wahlprogramm_2021,61,20,8,1909,2395,1962,28,53,54,95.480347,in
SPD_Wahlprogramm_2021,61,20,9,1990,2393,2174,29,184,57,95.748184,ihrem
SPD_Wahlprogramm_2021,61,20,10,2203,2393,2419,18,216,75,96.706619,Kampf
SPD_Wahlprogramm_2021,61,20,11,2437,2410,2631,25,194,59,93.30159,gegen
SPD_Wahlprogramm_2021,61,20,12,2656,2393,3281,25,625,76,91.727509,Gewinnverkürzung
SPD_Wahlprogramm_2021,61,20,13,3306,2393,3424,26,118,57,92.929932,und
SPD_Wahlprogramm_2021,61,20,14,3450,2395,3728,0,278,55,91.990593,Gewinn-
SPD_Wahlprogramm_2021,61,21,1,493,2483,886,25,393,76,91.725128,verlagerung
SPD_Wahlprogramm_2021,61,21,2,911,2485,1348,27,437,55,96.426727,unterstützen.
SPD_Wahlprogramm_2021,61,21,3,1375,2487,1562,22,187,53,95.136703,Unser
SPD_Wahlprogramm_2021,61,21,4,1584,2483,1693,29,109,57,95.136703,Ziel
SPD_Wahlprogramm_2021,61,21,5,1722,2485,1795,22,73,55,96.114784,ist
SPD_Wahlprogramm_2021,61,21,6,1817,2500,1898,25,81,50,93.306229,"es,"
SPD_Wahlprogramm_2021,61,21,7,1923,2487,2323,24,400,53,92.35199,Steueroasen
SPD_Wahlprogramm_2021,61,21,8,2347,2483,2848,29,501,76,92.25415,trockenzulegen
SPD_Wahlprogramm_2021,61,21,9,2877,2483,2994,27,117,57,96.796585,und
SPD_Wahlprogramm_2021,61,21,10,3021,2483,3301,25,280,76,93.29937,gerechte
SPD_Wahlprogramm_2021,61,21,11,3326,2487,3727,0,401,71,91.742599,Steuersyste-
SPD_Wahlprogramm_2021,61,22,1,498,2591,594,26,96,40,95.97657,me
SPD_Wahlprogramm_2021,61,22,2,620,2578,793,23,173,53,96.731903,unter
SPD_Wahlprogramm_2021,61,22,3,816,2591,1292,25,476,59,96.669571,angemessener
SPD_Wahlprogramm_2021,61,22,4,1317,2574,1688,22,371,76,96.230888,Beteiligung
SPD_Wahlprogramm_2021,61,22,5,1710,2574,1861,26,151,57,96.474495,auch
SPD_Wahlprogramm_2021,61,22,6,1887,2574,1990,25,103,57,96.415314,der
SPD_Wahlprogramm_2021,61,22,7,2015,2574,2193,28,178,57,96.078125,Eliten
SPD_Wahlprogramm_2021,61,22,8,2221,2576,2297,25,76,54,93.280846,im
SPD_Wahlprogramm_2021,61,22,9,2322,2574,2612,27,290,57,92.207016,Globalen
SPD_Wahlprogramm_2021,61,22,10,2639,2574,2836,27,197,57,96.540352,Süden
SPD_Wahlprogramm_2021,61,22,11,2863,2592,2930,25,67,39,96.711006,zu
SPD_Wahlprogramm_2021,61,22,12,2955,2574,3193,29,238,57,96.616417,fördern
SPD_Wahlprogramm_2021,61,22,13,3222,2574,3340,24,118,57,96.839111,und
SPD_Wahlprogramm_2021,61,22,14,3364,2574,3622,0,258,57,96.479149,fordern.
SPD_Wahlprogramm_2021,61,23,1,498,2703,904,28,406,57,95.820656,Deutschland
SPD_Wahlprogramm_2021,61,23,2,932,2705,1005,20,73,55,95.820656,ist
SPD_Wahlprogramm_2021,61,23,3,1025,2705,1140,26,115,55,95.972031,wie
SPD_Wahlprogramm_2021,61,23,4,1166,2703,1341,26,175,57,96.394089,kaum
SPD_Wahlprogramm_2021,61,23,5,1367,2705,1461,26,94,55,96.391365,ein
SPD_Wahlprogramm_2021,61,23,6,1487,2703,1742,26,255,57,96.345161,anderes
SPD_Wahlprogramm_2021,61,23,7,1768,2703,1915,27,147,57,96.777138,Land
SPD_Wahlprogramm_2021,61,23,8,1942,2703,2051,18,109,57,96.712875,auf
SPD_Wahlprogramm_2021,61,23,9,2069,2703,2274,24,205,57,96.314629,offene
SPD_Wahlprogramm_2021,61,23,10,2298,2703,2530,27,232,57,96.314629,Märkte
SPD_Wahlprogramm_2021,61,23,11,2557,2703,2675,26,118,57,96.136078,und
SPD_Wahlprogramm_2021,61,23,12,2701,2705,2835,22,134,55,93.290977,eine
SPD_Wahlprogramm_2021,61,23,13,2857,2703,3378,25,521,76,91.143791,funktionsfähige
SPD_Wahlprogramm_2021,61,23,14,3403,2705,3588,0,185,55,96.413071,sowie
SPD_Wahlprogramm_2021,61,24,1,498,2793,921,23,423,76,92.028427,regelbasierte
SPD_Wahlprogramm_2021,61,24,2,944,2793,1181,22,237,76,95.665108,globale
SPD_Wahlprogramm_2021,61,24,3,1203,2793,1548,23,345,57,96.496017,Wirtschaft
SPD_Wahlprogramm_2021,61,24,4,1571,2795,1977,28,406,74,95.788895,angewiesen.
SPD_Wahlprogramm_2021,61,24,5,2005,2797,2192,21,187,53,93.163544,Unser
SPD_Wahlprogramm_2021,61,24,6,2213,2793,2323,28,110,57,93.163544,Ziel
SPD_Wahlprogramm_2021,61,24,7,2351,2795,2425,22,74,55,92.629204,ist
SPD_Wahlprogramm_2021,61,24,8,2447,2810,2512,23,65,40,92.629204,es
SPD_Wahlprogramm_2021,61,24,9,2535,2795,2628,27,93,55,94.072403,ein
SPD_Wahlprogramm_2021,61,24,10,2655,2793,2917,22,262,67,92.952362,"stabiles,"
SPD_Wahlprogramm_2021,61,24,11,2939,2793,3117,26,178,57,92.098511,faires
SPD_Wahlprogramm_2021,61,24,12,3143,2793,3261,26,118,57,93.263268,und
SPD_Wahlprogramm_2021,61,24,13,3287,2793,3647,0,360,57,91.025177,demokrati-
SPD_Wahlprogramm_2021,61,25,1,496,2884,669,26,173,57,93.297501,sches
SPD_Wahlprogramm_2021,61,25,2,695,2884,1189,27,494,75,92.075218,Handelssystem
SPD_Wahlprogramm_2021,61,25,3,1216,2902,1283,26,67,39,96.737885,zu
SPD_Wahlprogramm_2021,61,25,4,1309,2884,1656,0,347,57,96.897125,etablieren.
SPD_Wahlprogramm_2021,61,26,1,495,3015,609,20,114,54,96.706635,Wir
SPD_Wahlprogramm_2021,61,26,2,629,3013,872,26,243,57,96.341446,werden
SPD_Wahlprogramm_2021,61,26,3,898,3013,992,27,94,57,96.164246,die
SPD_Wahlprogramm_2021,61,26,4,1019,3017,1421,23,402,53,96.164246,Instrumente
SPD_Wahlprogramm_2021,61,26,5,1444,3013,1548,24,104,57,93.02272,der
SPD_Wahlprogramm_2021,61,26,6,1572,3013,1859,26,287,57,91.602676,Handels-
SPD_Wahlprogramm_2021,61,26,7,1885,3013,2003,29,118,57,93.185631,und
SPD_Wahlprogramm_2021,61,26,8,2032,3013,2619,24,587,75,91.065529,Investitionspolitik
SPD_Wahlprogramm_2021,61,26,9,2643,3013,3112,23,469,57,92.900414,modernisieren
SPD_Wahlprogramm_2021,61,26,10,3135,3043,3177,18,42,6,71.212189,—
SPD_Wahlprogramm_2021,61,26,11,3195,3030,3296,23,101,40,96.317947,vor
SPD_Wahlprogramm_2021,61,26,12,3319,3013,3494,29,175,57,96.794212,allem
SPD_Wahlprogramm_2021,61,26,13,3523,3015,3630,0,107,55,95.721428,mit
SPD_Wahlprogramm_2021,61,27,1,498,3104,644,23,146,57,96.874237,Blick
SPD_Wahlprogramm_2021,61,27,2,667,3104,775,22,108,57,96.65136,auf
SPD_Wahlprogramm_2021,61,27,3,797,3104,1274,25,477,76,95.845863,Nachhaltigkeit
SPD_Wahlprogramm_2021,61,27,4,1299,3104,1417,26,118,57,96.330658,und
SPD_Wahlprogramm_2021,61,27,5,1443,3104,1537,27,94,57,96.751389,die
SPD_Wahlprogramm_2021,61,27,6,1564,3104,2018,21,454,76,96.172333,Durchsetzung
SPD_Wahlprogramm_2021,61,27,7,2039,3106,2488,25,449,74,93.220001,gemeinsamer
SPD_Wahlprogramm_2021,61,27,8,2513,3104,2961,25,448,57,92.003593,multilateraler
SPD_Wahlprogramm_2021,61,27,9,2986,3104,3197,23,211,76,93.305817,Regeln
SPD_Wahlprogramm_2021,61,27,10,3220,3134,3262,23,42,6,82.109955,-
SPD_Wahlprogramm_2021,61,27,11,3285,3104,3402,30,117,57,96.853638,und
SPD_Wahlprogramm_2021,61,27,12,3432,3121,3543,21,111,40,95.456329,uns
SPD_Wahlprogramm_2021,61,27,13,3564,3104,3658,0,94,57,95.456329,für
SPD_Wahlprogramm_2021,61,28,1,495,3196,629,25,134,55,96.8741,eine
SPD_Wahlprogramm_2021,61,28,2,654,3194,946,21,292,76,96.306862,Stärkung
SPD_Wahlprogramm_2021,61,28,3,967,3194,1071,20,104,57,93.284431,der
SPD_Wahlprogramm_2021,61,28,4,1091,3194,1918,27,827,76,91.667168,Welthandelsorganisation
SPD_Wahlprogramm_2021,61,28,5,1945,3191,2144,25,199,75,92.39624,(WTO)
SPD_Wahlprogramm_2021,61,28,6,2169,3196,2497,27,328,55,96.373566,einsetzen.
SPD_Wahlprogramm_2021,61,28,7,2524,3194,2754,20,230,57,96.507698,Hierfür
SPD_Wahlprogramm_2021,61,28,8,2774,3194,3018,23,244,57,96.072296,werden
SPD_Wahlprogramm_2021,61,28,9,3041,3196,3146,21,105,54,96.072296,wir
SPD_Wahlprogramm_2021,61,28,10,3167,3194,3276,26,109,57,96.806229,das
SPD_Wahlprogramm_2021,61,28,11,3302,3194,3638,0,336,76,96.588982,Regelwerk
SPD_Wahlprogramm_2021,61,29,1,495,3286,828,24,333,65,96.609497,"erweitern,"
SPD_Wahlprogramm_2021,61,29,2,852,3284,947,26,95,57,93.22554,die
SPD_Wahlprogramm_2021,61,29,3,973,3284,1633,23,660,76,91.206696,Nachhaltigkeitsziele
SPD_Wahlprogramm_2021,61,29,4,1656,3284,1760,18,104,57,96.692131,der
SPD_Wahlprogramm_2021,61,29,5,1778,3286,2092,29,314,55,96.279518,Vereinten
SPD_Wahlprogramm_2021,61,29,6,2121,3286,2417,26,296,55,96.284035,Nationen
SPD_Wahlprogramm_2021,61,29,7,2443,3284,2837,27,394,57,96.174721,einbeziehen
SPD_Wahlprogramm_2021,61,29,8,2864,3286,3049,23,185,55,96.317261,sowie
SPD_Wahlprogramm_2021,61,29,9,3072,3284,3167,26,95,57,93.194008,die
SPD_Wahlprogramm_2021,61,29,10,3193,3284,3703,0,510,76,91.751083,Durchsetzungs-
SPD_Wahlprogramm_2021,61,30,1,498,3375,958,24,460,76,95.994896,möglichkeiten
SPD_Wahlprogramm_2021,61,30,2,982,3375,1352,22,370,57,96.414314,verbessern.
SPD_Wahlprogramm_2021,61,30,3,1374,3375,1494,27,120,57,95.839607,Alle
SPD_Wahlprogramm_2021,61,30,4,1521,3379,1833,26,312,53,96.698982,Instanzen
SPD_Wahlprogramm_2021,61,30,5,1859,3375,1966,22,107,57,93.245132,des
SPD_Wahlprogramm_2021,61,30,6,1988,3375,3226,24,1238,76,91.761307,WTO-Streitschlichtungsmechanismus
SPD_Wahlprogramm_2021,61,30,7,3250,3375,3437,23,187,57,96.692009,sollen
SPD_Wahlprogramm_2021,61,30,8,3460,3375,3685,0,225,57,96.808334,wieder
SPD_Wahlprogramm_2021,61,31,1,498,3465,979,22,481,76,91.693626,beschlussfähig
SPD_Wahlprogramm_2021,61,31,2,1001,3467,1145,28,144,55,96.726082,sein.
SPD_Wahlprogramm_2021,61,31,3,1173,3465,1432,25,259,57,96.255905,Deshalb
SPD_Wahlprogramm_2021,61,31,4,1457,3467,1531,22,74,55,96.643578,ist
SPD_Wahlprogramm_2021,61,31,5,1553,3467,1687,25,134,55,96.911324,eine
SPD_Wahlprogramm_2021,61,31,6,1712,3465,1907,22,195,57,89.921997,starke
SPD_Wahlprogramm_2021,61,31,7,1929,3469,2086,26,157,53,89.921997,WTO
SPD_Wahlprogramm_2021,61,31,8,2112,3467,2219,22,107,55,96.394073,mit
SPD_Wahlprogramm_2021,61,31,9,2241,3467,2440,29,199,55,96.394073,einem
SPD_Wahlprogramm_2021,61,31,10,2469,3465,2801,29,332,57,96.528496,modernen
SPD_Wahlprogramm_2021,61,31,11,2830,3465,3180,24,350,76,96.555191,"Regelwerk,"
SPD_Wahlprogramm_2021,61,31,12,3204,3465,3312,23,108,57,96.119431,das
SPD_Wahlprogramm_2021,61,31,13,3335,3465,3430,26,95,57,92.003471,die
SPD_Wahlprogramm_2021,61,31,14,3456,3465,3737,0,281,57,92.003471,nachhal-
SPD_Wahlprogramm_2021,61,32,1,493,3557,657,29,164,74,90.847969,tigen
SPD_Wahlprogramm_2021,61,32,2,686,3555,1509,24,823,76,90.847969,Entwicklungsbedürfnisse
SPD_Wahlprogramm_2021,61,32,3,1533,3555,1640,23,107,57,93.149773,des
SPD_Wahlprogramm_2021,61,32,4,1663,3555,1953,26,290,57,91.485817,Globalen
SPD_Wahlprogramm_2021,61,32,5,1979,3555,2212,23,233,57,96.620811,Südens
SPD_Wahlprogramm_2021,61,32,6,2235,3555,2468,20,233,57,96.363289,ebenso
SPD_Wahlprogramm_2021,61,32,7,2488,3557,2603,23,115,55,96.84478,wie
SPD_Wahlprogramm_2021,61,32,8,2626,3555,2721,23,95,57,96.880882,die
SPD_Wahlprogramm_2021,61,32,9,2744,3555,2851,27,107,57,96.472122,des
SPD_Wahlprogramm_2021,61,32,10,2878,3555,3147,21,269,57,96.012192,Nordens
SPD_Wahlprogramm_2021,61,32,11,3168,3555,3277,24,109,57,95.52272,fair
SPD_Wahlprogramm_2021,61,32,12,3301,3555,3419,29,118,57,93.277588,und
SPD_Wahlprogramm_2021,61,32,13,3448,3559,3711,0,263,71,91.864998,partner-
SPD_Wahlprogramm_2021,61,33,1,496,3645,804,27,308,57,91.608047,schaftlich
SPD_Wahlprogramm_2021,61,33,2,831,3645,1165,25,334,57,95.755768,anerkennt
SPD_Wahlprogramm_2021,61,33,3,1190,3645,1307,25,117,57,96.648315,und
SPD_Wahlprogramm_2021,61,33,4,1332,3645,1576,25,244,67,96.389282,"fördert,"
SPD_Wahlprogramm_2021,61,33,5,1601,3662,1668,21,67,40,96.859352,so
SPD_Wahlprogramm_2021,61,33,6,1689,3645,1947,0,258,76,96.285881,wichtig.
SPD_Wahlprogramm_2021,61,34,1,493,3775,651,26,158,57,96.36898,Viele
SPD_Wahlprogramm_2021,61,34,2,677,3775,894,25,217,57,96.823921,Länder
SPD_Wahlprogramm_2021,61,34,3,919,3775,1222,27,303,57,96.45015,befanden
SPD_Wahlprogramm_2021,61,34,4,1249,3775,1368,27,119,57,96.658875,sich
SPD_Wahlprogramm_2021,61,34,5,1395,3775,1580,24,185,57,96.391106,schon
SPD_Wahlprogramm_2021,61,34,6,1604,3792,1705,22,101,40,96.653137,vor
SPD_Wahlprogramm_2021,61,34,7,1727,3775,1830,634,103,57,92.874855,der
SPD_Wahlprogramm_2021,61,34,9,2464,3777,2517,26,53,54,96.551208,in
SPD_Wahlprogramm_2021,61,34,10,2543,3777,2706,23,163,55,93.269714,einer
SPD_Wahlprogramm_2021,61,34,11,2729,3775,3199,24,470,67,91.986259,"Schuldenkrise,"
SPD_Wahlprogramm_2021,61,34,12,3223,3775,3310,35,87,57,96.502022,die
SPD_Wahlprogramm_2021,61,34,13,3345,3777,3485,25,140,73,96.441605,jetzt
SPD_Wahlprogramm_2021,61,34,14,3510,3775,3661,0,151,57,96.441605,noch
SPD_Wahlprogramm_2021,61,35,1,493,3865,840,20,347,76,96.523666,vergrößert
SPD_Wahlprogramm_2021,61,35,2,860,3865,1021,24,161,57,96.101219,wird.
SPD_Wahlprogramm_2021,61,35,3,1045,3865,1312,25,267,57,96.608757,Zentrale
SPD_Wahlprogramm_2021,61,35,4,1337,3865,1551,26,214,57,96.317574,Säulen
SPD_Wahlprogramm_2021,61,35,5,1577,3865,1680,25,103,57,92.624557,der
SPD_Wahlprogramm_2021,61,35,6,1705,3865,2561,23,856,76,90.570877,Entwicklungsfinanzierung
SPD_Wahlprogramm_2021,61,35,7,2584,3865,2712,27,128,57,93.128433,sind
SPD_Wahlprogramm_2021,61,35,8,2739,3865,3446,29,707,76,91.490639,zusammengebrochen
SPD_Wahlprogramm_2021,61,35,9,3475,3865,3593,0,118,57,96.950539,und
SPD_Wahlprogramm_2021,61,36,1,498,3958,940,25,442,55,91.105713,Finanzströme
SPD_Wahlprogramm_2021,61,36,2,965,3956,1448,27,483,76,91.388664,ausgetrocknet.
SPD_Wahlprogramm_2021,61,36,3,1475,3960,1589,26,114,53,96.831841,Das
SPD_Wahlprogramm_2021,61,36,4,1615,3956,1981,21,366,76,93.291862,kurzfristige
SPD_Wahlprogramm_2021,61,36,5,2002,3960,2334,25,332,53,92.418373,Aussetzen
SPD_Wahlprogramm_2021,61,36,6,2359,3956,2467,24,108,57,93.290375,des
SPD_Wahlprogramm_2021,61,36,7,2491,3956,3065,25,574,57,92.246208,Schuldendienstes
SPD_Wahlprogramm_2021,61,36,8,3090,3958,3166,29,76,54,96.672745,im
SPD_Wahlprogramm_2021,61,36,9,3195,3956,3459,26,264,57,96.331879,Rahmen
