;sequence;labels;scores;Top 3
0;Die Grundsteuer und Gebühren wie die EEG-Umlage und die GEZ-Gebühren (Haushaltsabgabe) sind zu streichen;bildung;0.3337736129760742;[('bildung', 0.3337736129760742), ('wirtschaft', 0.2464316338300705), ('gesundheit', 0.11998400092124939)]
0;Der Ausgleich der Grundsteuer an die Gemeinden ist vom Bund zu leisten;bildung;0.40749186277389526;[('bildung', 0.40749186277389526), ('gesundheit', 0.17718034982681274), ('wirtschaft', 0.11868037283420563)]
0;Bauen, Wohnen, Mieten;bildung;0.3950584828853607;[('bildung', 0.3950584828853607), ('wirtschaft', 0.14875957369804382), ('infrastruktur', 0.13116739690303802)]
0;Wohneigentumsförderung  Wohneigentum befreit den Bürger von der Miet- zahlung;bildung;0.3226329982280731;[('bildung', 0.3226329982280731), ('gesundheit', 0.2969898283481598), ('soziale ursachen', 0.08680587261915207)]
0;Es trägt zum Vermögensaufbau bei, minimiert die Belastung durch Wohnkosten im Alter und vermin- dert damit Altersarmut;wirtschaft;0.341670960187912;[('wirtschaft', 0.341670960187912), ('gesundheit', 0.17445650696754456), ('bildung', 0.15549002587795258)]
0;Daneben ist aber Eigentum auch ein sozialer Faktor, der vielfach unterschätzt wird;soziale ursachen;0.5676653981208801;[('soziale ursachen', 0.5676653981208801), ('bildung', 0.13213148713111877), ('gesundheit', 0.119221992790699)]
0;Wohn- gebiete mit einer hohen Eigentumsquote sind sozial sta- bil;soziale ursachen;0.511594295501709;[('soziale ursachen', 0.511594295501709), ('gesundheit', 0.2556573450565338), ('bildung', 0.13053131103515625)]
0;Eigentum führt zu einem verantwortlichen Umgang mit einer Wohnung und stabilisiert das soziale Umfeld;bildung;0.26117831468582153;[('bildung', 0.26117831468582153), ('soziale ursachen', 0.23452289402484894), ('gesundheit', 0.22812795639038086)]
0;Die AfD will die Schaffung von Wohneigentum durch  folgende Mafsnahmen fördern: Staatliche  Wohnungsunternehmen sollen Mietern ihre Wohnung  zum Kauf anbieten;politik und ideologie;0.5051971673965454;[('politik und ideologie', 0.5051971673965454), ('gesundheit', 0.12917247414588928), ('bildung', 0.118805892765522)]
0;Insbesondere für junge Familien  ist das Erbbaurecht als kostengünstiger Einstieg in das  Eigentum auszubauen;bildung;0.35161319375038147;[('bildung', 0.35161319375038147), ('gesundheit', 0.25418365001678467), ('soziale ursachen', 0.07409404218196869)]
0;Wohnungsbaugenossenschaften  sollen bei Vergabe von Wohnbauland bevorzugt werden,  um mehr Bürgern den Einstieg in das Wohneigentum zu  erleichtern;bildung;0.27575790882110596;[('bildung', 0.27575790882110596), ('gesundheit', 0.25248491764068604), ('politik und ideologie', 0.1164105087518692)]
0;Staatliche Bürgschaften als Eigen-  kapitalersatz für bis zu  des Objektwertes sollen —  den Kauf von Wohnraum erleichtern;bildung;0.3685152530670166;[('bildung', 0.3685152530670166), ('gesundheit', 0.2216912806034088), ('wirtschaft', 0.1462445855140686)]
0;Wir fordern eine;gesundheit;0.2587769329547882;[('gesundheit', 0.2587769329547882), ('bildung', 0.2198675572872162), ('wirtschaft', 0.13266848027706146)]
0;nn \ steuerliche Sonderabschreibung für die eigengenutzte Mietrecht und lehnt  Immobilie;bildung;0.2873353362083435;[('bildung', 0.2873353362083435), ('gesundheit', 0.1867871880531311), ('klima', 0.15032996237277985)]
0;staatliche Überregulie- rungen sowie Investiti-  onshemmnisse wie die Mietpreisbremse oder den Mietendeckel ab;bildung;0.27724242210388184;[('bildung', 0.27724242210388184), ('gesundheit', 0.21953022480010986), ('wirtschaft', 0.16326306760311127)]
0;Bauen, Wohnen, Mieten  Mehr Wohngeld statt Sozialer Wohnungsbau  Der bisherige soziale Wohnungsbau ist gescheitert, er kann nur einen Bruchteil der Berechtigten erreichen;soziale ursachen;0.4291078746318817;[('soziale ursachen', 0.4291078746318817), ('gesundheit', 0.19747532904148102), ('bildung', 0.19147777557373047)]
0;Er führt zu Fehlbelegungen und verursacht hohe Kosten für den Steuerzahler;bildung;0.2721048593521118;[('bildung', 0.2721048593521118), ('soziale ursachen', 0.16289037466049194), ('wirtschaft', 0.1526680439710617)]
0;Es ist besser, einkommensschwache Mieter vermehrt mit Wohngeld zu unterstützen, wo- durch eine soziale Durchmischung gewährleistet wird;soziale ursachen;0.44035035371780396;[('soziale ursachen', 0.44035035371780396), ('gesundheit', 0.28988468647003174), ('bildung', 0.14881591498851776)]
0;Reicht das Wohngeld nicht aus, um sich eine Wohnung zu sichern, ist den Bürgern zusätzlich ein kommunales Wohngeld zu zahlen;gesundheit;0.2514646053314209;[('gesundheit', 0.2514646053314209), ('bildung', 0.23611781001091003), ('wirtschaft', 0.18083718419075012)]
0;Die AfD steht für ein ausgewogenes Mietrecht und lehnt staatliche Uberregulierungen sowie Investitionshemmnisse wie die Mietpreisbremse oder den Mietendeckel ab;politik und ideologie;0.5870602130889893;[('politik und ideologie', 0.5870602130889893), ('bildung', 0.1356661468744278), ('gesundheit', 0.09625712037086487)]
0;KAPITEL;bildung;0.2292098104953766;[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]
0;Klima, Energie,  Technik un  Digitalisierung U    Das Ziel der Bundes- regierung, die CO,-Emissionen faktisch auf null zu  senken, lehnt die AfD ab;klima;0.4090341329574585;[('klima', 0.4090341329574585), ('none', 0.1806991547346115), ('gesundheit', 0.13974183797836304)]
0;Klima, Energie, Technik und Digitalisierung  Klima, Energie, Technik und Digitalisierung  Dem Klimawandel positiv begegnen  Das Ziel der Bundesregierung, die CO,-Emissionen faktisch auf null zu senken, führt zu einem radikalen Umbau von Industrie und Gesellschaft (‚Die Große Transformation‘ / ‚The Great Reset‘) und bedroht unsere Freiheit in einem immer beängstigenderen Ausmaß;klima;0.37339264154434204;[('klima', 0.37339264154434204), ('bildung', 0.19505064189434052), ('gesundheit', 0.1415456235408783)]
0;Die AfD lehnt dieses Ziel und den damit verbundenen Gesellschaftsumbau ab;politik und ideologie;0.3462219834327698;[('politik und ideologie', 0.3462219834327698), ('bildung', 0.3112938702106476), ('gesundheit', 0.09345512092113495)]
0;Begründet wird der radikale Umbau von Industrie  und Gesellschaft mit der Behauptung, dass durch eine Dekarbonisierung, also den Verzicht auf die Nutzung von Kohle, Öl und Gas, eine vom Menschen gemachte „Klimakatastrophe' noch verhindert werden könne;bildung;0.3306512236595154;[('bildung', 0.3306512236595154), ('klima', 0.27878889441490173), ('gesundheit', 0.11510658264160156)]
0;Wir halten diese These und die daraus abgeleiteten Mafsnah- men für falsch;bildung;0.5404207110404968;[('bildung', 0.5404207110404968), ('gesundheit', 0.12441655993461609), ('soziale ursachen', 0.10033664107322693)]
0;Das Spurengas CO, ist als Voraussetzung für alles Leben unverzichtbar;gesundheit;0.2998636066913605;[('gesundheit', 0.2998636066913605), ('bildung', 0.29789504408836365), ('none', 0.09164586663246155)]
0;Der Anstieg der Konzentration von CO, in der Atmosphäre hat in den letzten Jahrzehnten zu einem Ergrünen der Erde beigetragen;bildung;0.3359387516975403;[('bildung', 0.3359387516975403), ('gesundheit', 0.19611097872257233), ('klima', 0.11063085496425629)]
0;Niemand streitet die jüngste globale Erwärmung ab;none;0.28283578157424927;[('none', 0.28283578157424927), ('wirtschaft', 0.2081509530544281), ('gesundheit', 0.1812865436077118)]
0;Die AfD bezweifelt aber, dass diese nur negative Folgen hat;bildung;0.2803008556365967;[('bildung', 0.2803008556365967), ('politik und ideologie', 0.2568312883377075), ('gesundheit', 0.1126503199338913)]
0;Statteinen aussichtslosen Kampf gegen den Wandel des Klimas zu führen, sollten wir uns an die veränderten Be- dingungen anpassen, so wie es Pflanzen und Tiere auch tun;klima;0.4025408625602722;[('klima', 0.4025408625602722), ('bildung', 0.2017238736152649), ('gesundheit', 0.13788940012454987)]
0;Die Menschheitsgeschichte belegt, dass Warmzeiten immer zu einer Blüte des Lebens und der Kulturen führ-  Klima, Energie, Technik und Digitalisierung;klima;0.4261910319328308;[('klima', 0.4261910319328308), ('bildung', 0.2617088854312897), ('gesundheit', 0.10786334425210953)]
0;ten, während Kaltzeiten mit Not, Hunger und Kriegen verbunden waren;bildung;0.3038782775402069;[('bildung', 0.3038782775402069), ('gesundheit', 0.21861393749713898), ('klima', 0.18831858038902283)]
0;Es ist bis heute nicht nachgewiesen, dass der Mensch, insbesondere die Industrie, für den Wandel des Klimas maßgeblich verantwortlich ist;klima;0.29734405875205994;[('klima', 0.29734405875205994), ('bildung', 0.23077750205993652), ('gesundheit', 0.13042877614498138)]
0;Die jüngste Erwärmung liegt im Bereich natürlicher Klima- schwankungen, wie wir sie auch aus der vorindustriellen Vergangenheit kennen;klima;0.7960882186889648;[('klima', 0.7960882186889648), ('bildung', 0.08976583182811737), ('gesundheit', 0.030505385249853134)]
0;Kernforderungen zur Klimapolitik  » Das Klima kann keinen durch den Menschen postulierten und schon gar nicht garantierten Bestandsschutz haben;klima;0.4533846080303192;[('klima', 0.4533846080303192), ('bildung', 0.1827835887670517), ('gesundheit', 0.08261440694332123)]
0;Das Klima ist per se nicht schutzfaähig;klima;0.29510247707366943;[('klima', 0.29510247707366943), ('gesundheit', 0.23326453566551208), ('none', 0.1548328846693039)]
0;» Den Klimaschutzplan der Bundesregierung und Dekarbonisierungsmafsnahmen lehnt die AfD ab;gesundheit;0.24933095276355743;[('gesundheit', 0.24933095276355743), ('klima', 0.20454370975494385), ('bildung', 0.19688157737255096)]
0;» Das Pariser Klimaabkommen vom ist zu kündigen;klima;0.32323306798934937;[('klima', 0.32323306798934937), ('bildung', 0.293725848197937), ('gesundheit', 0.23428869247436523)]
0;Deutschland muss aus allen staatlichen und privaten „Klimaschutz -Organisationen austreten und ihnen jede Unterstützung entziehen;klima;0.587170422077179;[('klima', 0.587170422077179), ('bildung', 0.19093182682991028), ('politik und ideologie', 0.05150971934199333)]
0;» Die AfD fordert einen Öffentlichen, freien Diskurs über die Ursachen von Klimaveränderungen und die verheerenden Folgen einer Dekarbonisierung;politik und ideologie;0.3296738266944885;[('politik und ideologie', 0.3296738266944885), ('bildung', 0.2653254568576813), ('klima', 0.19633455574512482)]
0;» Jegliche Form der CO,-Besteuerung ist abzuschaffen;bildung;0.4558565318584442;[('bildung', 0.4558565318584442), ('gesundheit', 0.2712010443210602), ('wirtschaft', 0.06870251893997192)]
0;Die AfD fordert einen Technischen Fortschritt begrüßen öffentlichen, freien;infrastruktur;0.4507862329483032;[('infrastruktur', 0.4507862329483032), ('bildung', 0.1959008425474167), ('politik und ideologie', 0.10594736039638519)]
0;Diskurs über die Technischer Fortschritt wirdin Deutschland zunehmend _ irsachen von kKlima-  nicht mehr als Chance für unser rohstoffarmes Land veränderungen und die;klima;0.38562509417533875;[('klima', 0.38562509417533875), ('gesundheit', 0.21254394948482513), ('bildung', 0.1861983984708786)]
0;verheerenden Folgen  gesehen, sondern aufgrund von Ängsten be- oder einer Dekarbonisierung,  verhindert;bildung;0.28326600790023804;[('bildung', 0.28326600790023804), ('gesundheit', 0.2551104724407196), ('none', 0.13697831332683563)]
0;Die AfD stellt sich gegen diese Entwicklung  und versucht, in Gesellschaft und Parlamenten eine  positive Zukunftserwartung zu vermitteln;politik und ideologie;0.4891386330127716;[('politik und ideologie', 0.4891386330127716), ('bildung', 0.2046860009431839), ('gesundheit', 0.06868493556976318)]
0;Nicht  Verzicht, Rückschritt und Sozialismus haben die    Gesicherte und günstige Energieversorgung Ist eine der Grund- voraussetzungen von Wohlstand, Sicherheit und Gesundheit;gesundheit;0.385913610458374;[('gesundheit', 0.385913610458374), ('bildung', 0.18258889019489288), ('soziale ursachen', 0.16094666719436646)]
0;Die AfD setzt sich dafür ein, den Heraus- forderungen der Gegenwart technologieoffen zu begegnen;politik und ideologie;0.32415539026260376;[('politik und ideologie', 0.32415539026260376), ('bildung', 0.31119969487190247), ('gesundheit', 0.0881795734167099)]
0;Klima, Energie, Technik und Digitalisierung  Umweltbelastungen seit Jahrzehnten reduziert, sondern technischer Fortschritt und eine auf klaren Regeln basierende Marktwirtschaft;wirtschaft;0.4033106863498688;[('wirtschaft', 0.4033106863498688), ('klima', 0.2687228322029114), ('bildung', 0.1011180505156517)]
0;Techniken müssen dem Wohl der Bürger, der Wirtschaft und auch unserer Heimat, d;wirtschaft;0.7473700642585754;[('wirtschaft', 0.7473700642585754), ('bildung', 0.07258053869009018), ('soziale ursachen', 0.04764368385076523)]
0;der Umwelt, zugute kommen;gesundheit;0.2629166841506958;[('gesundheit', 0.2629166841506958), ('wirtschaft', 0.182915598154068), ('bildung', 0.1821921020746231)]
0;Aufgabe der Politik ist es, Rahmenbedingun- gen auf der Grundlage des aktuellen Standes von Wissenschaft und Technik zu formulieren;wissenschaft;0.44172972440719604;[('wissenschaft', 0.44172972440719604), ('politik und ideologie', 0.35558295249938965), ('bildung', 0.1185607835650444)]
0;Sicherheit und Wirtschaftlichkeit jeder Technik sind durch die Anwender sicherzustellen;wirtschaft;0.36841872334480286;[('wirtschaft', 0.36841872334480286), ('gesundheit', 0.2808375656604767), ('bildung', 0.17222163081169128)]
0;Darum fordert die AfD, den Herausforderungen der Gegenwart technologieoffen zu begegnen;bildung;0.2623436748981476;[('bildung', 0.2623436748981476), ('politik und ideologie', 0.24323830008506775), ('gesundheit', 0.21737615764141083)]
0;Gesicherte und günstige Energieversorgung ist eine der Grundvoraussetzungen von Wohlstand, Sicherheit und Gesundheit;gesundheit;0.34082984924316406;[('gesundheit', 0.34082984924316406), ('bildung', 0.31606850028038025), ('wissenschaft', 0.0627017393708229)]
0;Diese sicherzustellen ist Kernaufgabe des Staates;bildung;0.3323418200016022;[('bildung', 0.3323418200016022), ('gesundheit', 0.2855933904647827), ('wirtschaft', 0.2121683806180954)]
0;Energiepolitik bedeutet, Rahmenbedingungen so zu setzen, dass die Energieversorgung gesichert, um- weltfreundlich und kostengünstig im Rahmen des freien Marktes gewährleistet ist;politik und ideologie;0.3068099021911621;[('politik und ideologie', 0.3068099021911621), ('bildung', 0.2681249976158142), ('gesundheit', 0.21540690958499908)]
0;Teure und knappe Energie lässt Industrien abwandern und schränkt den Lebens- standard breiter Teile der Bevölkerung, gerade auch der unteren Einkommensgruppen, drastisch ein;bildung;0.2737661898136139;[('bildung', 0.2737661898136139), ('gesundheit', 0.20421373844146729), ('soziale ursachen', 0.15571564435958862)]
0;Energie - Nein zum „Green Deal“  Wir lehnen den „Green Deal’ der EU sowie jegliche weitere Formen von Planwirtschaft ab;none;0.7676651477813721;[('none', 0.7676651477813721), ('wirtschaft', 0.10207114368677139), ('bildung', 0.047702331095933914)]
0;Wir wollen das EEG ersatzlos streichen und die Vorrang- einspeisung beenden;gesundheit;0.24264049530029297;[('gesundheit', 0.24264049530029297), ('bildung', 0.17439498007297516), ('wissenschaft', 0.1514233946800232)]
0;Die sichere Energieversorgung ei- nes Industrielandes erfordert einen breiten Energiemix;gesundheit;0.43688133358955383;[('gesundheit', 0.43688133358955383), ('bildung', 0.23209893703460693), ('wirtschaft', 0.08895555883646011)]
