,sequence,labels,scores,Top 3
0,"Desinformationskampagnen, Fake News und Hassreden stellen eine Bedrohung der Demokratie dar",gesundheit,0.34172943234443665,"[('gesundheit', 0.34172943234443665), ('bildung', 0.2659887969493866), ('soziale ursachen', 0.10523513704538345)]"
0,"Wir setzen uns für europäische Regelungen ein, um strafbare Online-Hassreden effektiv zu bekämpfen und werden europäische Frühwarnsysteme gegen Desinformationskampagnen aus- bauen",bildung,0.305818647146225,"[('bildung', 0.305818647146225), ('gesundheit', 0.1674989014863968), ('politik und ideologie', 0.15662969648838043)]"
0,Wir stehen für eine humanitäre und solidarische Asyl- und Flüchtlingspolitik in der Europäischen Union,bildung,0.31669697165489197,"[('bildung', 0.31669697165489197), ('gesundheit', 0.2680648863315582), ('politik und ideologie', 0.198996901512146)]"
0,"Deshalb werden wir ein funktionsfähiges Europäisches Asylsystem mit dem notwendigen Gleichgewicht zwischen Verantwortung und Solidarität voranbringen, das eine Reform des Dublin- Systems hin zu einem solidarischen Verteilungsmechanismus beinhaltet und das Recht auf Asyl vollumfänglich wahrt und gewährt",gesundheit,0.2881511449813843,"[('gesundheit', 0.2881511449813843), ('bildung', 0.254845529794693), ('wissenschaft', 0.10839243978261948)]"
0,Das Asylsystem soll weiter europäisiert und das Europäische Unterstützungsbüro für Asylfragen zu einer vollwertigen europäischen Asylagentur ausgebaut werden,bildung,0.30521348118782043,"[('bildung', 0.30521348118782043), ('gesundheit', 0.30355316400527954), ('politik und ideologie', 0.08194009959697723)]"
0,Wir werden die Genfer Flüchtlingskonvention verteidigen,gesundheit,0.40397465229034424,"[('gesundheit', 0.40397465229034424), ('bildung', 0.2787540555000305), ('soziale ursachen', 0.08509842306375504)]"
0,Pushbacks sind eine eklatante Verlet- zung des Völkerrechts,gesundheit,0.3985889256000519,"[('gesundheit', 0.3985889256000519), ('bildung', 0.18486878275871277), ('soziale ursachen', 0.12581032514572144)]"
0,"Seenotrettung ist eine Verpflichtung aus dem internationalen Seerecht und darf nicht kriminalisiert werden, sondern sollte auch staatlich durch die EU gewährleistet werden",bildung,0.2667357623577118,"[('bildung', 0.2667357623577118), ('gesundheit', 0.2440105676651001), ('wissenschaft', 0.12630335986614227)]"
0,Im Rahmen eines umfassenden Ansatzes sollten legale Migrationswege geschaffen und die Ursa- chen von Flucht und Vertreibung bekämpft werden,bildung,0.37937062978744507,"[('bildung', 0.37937062978744507), ('gesundheit', 0.18656669557094574), ('infrastruktur', 0.18536348640918732)]"
0,Wir werden eine Brücke zu lokalen Akteuren bauen und die Aufnahmebereitschaft von europäischen Kommunen und Städten fördern und unterstützen,bildung,0.4089401066303253,"[('bildung', 0.4089401066303253), ('infrastruktur', 0.17906340956687927), ('wirtschaft', 0.15032859146595)]"
0,Dies soll durch Bundeskontingente möglich gemacht und damit auch die Bereit- schaft vieler Kommunen im Rahmen der Initiative „Sichere Häfen“ aufgegriffen werden,bildung,0.31103989481925964,"[('bildung', 0.31103989481925964), ('gesundheit', 0.20788897573947906), ('politik und ideologie', 0.19080550968647003)]"
0,Zusätzlich soll die Europäische Union ein Impfkontingent für  Geflüchtete einrichten,bildung,0.3110153377056122,"[('bildung', 0.3110153377056122), ('gesundheit', 0.19082140922546387), ('soziale ursachen', 0.14002801477909088)]"
0,Wir setzen uns ein für eine EU-weite Ratifizierung der Istanbul-Konvention des Europarats als ver- bindliche Rechtsnorm gegen Gewalt an Frauen,gesundheit,0.2817918360233307,"[('gesundheit', 0.2817918360233307), ('bildung', 0.27223169803619385), ('politik und ideologie', 0.212686687707901)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,"EUROPÄISCHE NACHBARSCHAFTEN PFLEGEN  Wir setzen uns dafür ein, dass Europa eine Vorreiterrolle bei internationaler Krisenprävention, Friedens- und Demokratieförderung sowie zum Schutz von Menschenrechten einnimmt",gesundheit,0.27883416414260864,"[('gesundheit', 0.27883416414260864), ('bildung', 0.27246567606925964), ('politik und ideologie', 0.21711553633213043)]"
0,Europas Verantwortung in der Entwicklungszusammenarbeit und humanitären Hilfe werden wir durch eine Erhöhung der EU-Mittel stärken,bildung,0.3457287847995758,"[('bildung', 0.3457287847995758), ('gesundheit', 0.26611605286598206), ('wissenschaft', 0.08642816543579102)]"
0,Mehr Eigenständigkeit setzt höhere Handlungsfähigkeit voraus,gesundheit,0.23492036759853363,"[('gesundheit', 0.23492036759853363), ('klima', 0.22306285798549652), ('wirtschaft', 0.1204843819141388)]"
0,Grundlegend dafür ist die Einfüh- rung von Mehrheitsentscheiden in der Außenpolitik - statt des jetzigen Einstimmigkeitsprinzips,bildung,0.2957720160484314,"[('bildung', 0.2957720160484314), ('politik und ideologie', 0.27503544092178345), ('gesundheit', 0.2487814575433731)]"
0,Auch das Amt des Hohen Vertreters der EU für Außen- und Sicherheitspolitik sollte langfristig zu einem EU-Außenminister weiterentwickelt werden,bildung,0.5434423685073853,"[('bildung', 0.5434423685073853), ('politik und ideologie', 0.19352608919143677), ('gesundheit', 0.08257485926151276)]"
0,Wir wollen eine gemeinsame Ausrichtung unserer globalen Entwicklungszusammenarbeit und deswegen unsere Kräfte in Europa bündeln,bildung,0.305254191160202,"[('bildung', 0.305254191160202), ('gesundheit', 0.21085631847381592), ('klima', 0.10486596822738647)]"
0,"Ein Europa, das geschlossen auftritt, trägt zur Belebung eines funktionierenden und kooperativen Multilateralismus bei",bildung,0.6651341915130615,"[('bildung', 0.6651341915130615), ('gesundheit', 0.1687341332435608), ('wissenschaft', 0.05196566507220268)]"
0,"Wir sind auf internationale Vertrauensnetzwerke angewiesen, so wie die Allianz für Multilateralismus, die bereits wichtige Impulse für die Zusammenarbeit gesetzt hat",bildung,0.4825277626514435,"[('bildung', 0.4825277626514435), ('gesundheit', 0.27820199728012085), ('politik und ideologie', 0.05740638077259064)]"
0,Die NATO ist und bleibt ein tragender Pfeiler der transatlantischen Partnerschaft und für Europas Sicherheit unverzichtbar,bildung,0.5054600834846497,"[('bildung', 0.5054600834846497), ('gesundheit', 0.1305026113986969), ('politik und ideologie', 0.12247321754693985)]"
0,Parallel dazu muss die EU sicherheits- und verteidigungspolitisch eigen- ständiger werden,politik und ideologie,0.5092036128044128,"[('politik und ideologie', 0.5092036128044128), ('bildung', 0.19653446972370148), ('gesundheit', 0.1328199952840805)]"
0,Die europäische Zusammenarbeit werden wir ausbauen,bildung,0.31838521361351013,"[('bildung', 0.31838521361351013), ('gesundheit', 0.19230252504348755), ('soziale ursachen', 0.13914120197296143)]"
0,Unser Ziel bleibt eine europäische Armee als Teil der Friedensmacht Europa,bildung,0.38668447732925415,"[('bildung', 0.38668447732925415), ('gesundheit', 0.21730516850948334), ('politik und ideologie', 0.15547001361846924)]"
0,Durch die Bündelung europäischer Rüs- tungskooperation nutzen wir Synergien und sparen unnötige Mehrausgaben ein,bildung,0.42931675910949707,"[('bildung', 0.42931675910949707), ('gesundheit', 0.18389356136322021), ('wirtschaft', 0.1083173155784607)]"
0,"Souverän muss Europa neue Rüstungskontroll- und Abrüstungsinitiativen für den europäischen Kontinent entwi- ckeln, um frühzeitig auf die Risiken neuer Technologien und gefährliche Entwicklungen im Cyber- bereich oder im Weltraum reagieren zu können",bildung,0.3515689969062805,"[('bildung', 0.3515689969062805), ('gesundheit', 0.21418917179107666), ('klima', 0.09011420607566833)]"
0,Die Nachbarschaft Europas im Süden wie im Osten ist durch Krisen sowie durch die wachsende Einflussnahme anderer Staaten geprägt,bildung,0.3182501196861267,"[('bildung', 0.3182501196861267), ('gesundheit', 0.2423361837863922), ('politik und ideologie', 0.17758800089359283)]"
0,Diese Herausforderungen muss die EU durch eine kon- zeptionell neu ausgerichtete europäische Nachbarschaftspolitik angehen,politik und ideologie,0.2723424434661865,"[('politik und ideologie', 0.2723424434661865), ('bildung', 0.2568714916706085), ('gesundheit', 0.1847614049911499)]"
0,Die Länder des West- balkans werden wir integrieren,gesundheit,0.3274981379508972,"[('gesundheit', 0.3274981379508972), ('bildung', 0.30642932653427124), ('soziale ursachen', 0.1201072633266449)]"
0,Die Partnerschaft zwischen Europa und Afrika wollen wir politisch und wirtschaftlich deutlich ausbauen und auf ein neues Level der Zusammenarbeit heben,wirtschaft,0.4603801369667053,"[('wirtschaft', 0.4603801369667053), ('politik und ideologie', 0.3796524107456207), ('bildung', 0.08424241095781326)]"
0,"Wir gehen auf die neue US-Regierung zu, die sich wieder verstärkt in der internationalen Zusam- menarbeit einbringt",bildung,0.24095949530601501,"[('bildung', 0.24095949530601501), ('gesundheit', 0.2399510145187378), ('politik und ideologie', 0.14781010150909424)]"
0,Wir brauchen nicht weniger als einen Neustart in den transatlantischen Beziehungen,bildung,0.3099573850631714,"[('bildung', 0.3099573850631714), ('gesundheit', 0.2746696174144745), ('klima', 0.12855134904384613)]"
0,"Wir werden die Partnerschaft zwischen Europa und den USA, die auf gemeinsamen und demokratischen Werten beruht, grundsätzlich stärken und die Zusammenarbeit bei Themen wie Klimaschutz, globaler Gesundheitspolitik, Handel, Abrüstung und Sicherheitsfragen intensi- vieren",gesundheit,0.24942892789840698,"[('gesundheit', 0.24942892789840698), ('bildung', 0.24587884545326233), ('klima', 0.17874954640865326)]"
0,"Es ist im deutschen und europäischen Interesse, wenn wir mit Russland in Fragen der gemeinsa- men Sicherheit, Abrüstung und Rüstungskontrolle wie auch bei Klima, Nachhaltigkeit, Energie und der Bekämpfung von Pandemien gemeinsame Fortschritte erreichen",bildung,0.2560686469078064,"[('bildung', 0.2560686469078064), ('klima', 0.22701014578342438), ('gesundheit', 0.19158193469047546)]"
0,"Wir sehen jedoch auch, dass Europas Beziehungen zu Russland immer wieder Rückschlägen ausgesetzt sind",gesundheit,0.24775923788547516,"[('gesundheit', 0.24775923788547516), ('politik und ideologie', 0.22884167730808258), ('bildung', 0.20618286728858948)]"
0,"Ob die völkerrechtswidrige Annexion der Krim, die Unterstützung der Separatisten in der Ostukrai- ne, Cyberangriffe auf den Deutschen Bundestag oder die Anwendung des international geächteten chemischen Kampfstoffes Nowitschok zur Ausschaltung innenpolitischer Gegner: Russland bricht regelmäßig internationales Recht und belastet damit die Beziehungen zu seinen Nachbarn",politik und ideologie,0.26125746965408325,"[('politik und ideologie', 0.26125746965408325), ('bildung', 0.19988927245140076), ('klima', 0.15425847470760345)]"
0,"Wir setzen, bei aller erforderlicher Kritik, auch bei Russland auf die Bereitschaft zum Dialog und zur Zu- sammenarbeit",bildung,0.30924418568611145,"[('bildung', 0.30924418568611145), ('gesundheit', 0.22526635229587555), ('politik und ideologie', 0.13667026162147522)]"
0,"Frieden in Europa kann es nicht gegen, sondern nur mit Russland geben",bildung,0.26991575956344604,"[('bildung', 0.26991575956344604), ('gesundheit', 0.1862172782421112), ('politik und ideologie', 0.17213907837867737)]"
0,"Wertvoll in den Beziehungen zu Russland sind die zivilgesellschaftlichen Kontakte, die wir weiter fördern und ausbauen wollen, auch durch Visaerleichterungen für den Austausch junger Menschen",bildung,0.31524527072906494,"[('bildung', 0.31524527072906494), ('gesundheit', 0.15944068133831024), ('politik und ideologie', 0.14387135207653046)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,"KAPITEL Basierend auf den Werten und Prinzipien der OSZE verfolgen wir daher das Ziel einer neuen europäischen Ostpolitik, die den Fokus auf eine gemeinsame und kohärente EU-Politik gegenüber Russland legt",politik und ideologie,0.3960992097854614,"[('politik und ideologie', 0.3960992097854614), ('bildung', 0.23653475940227509), ('gesundheit', 0.11923929303884506)]"
0,"Eine konstruktive Dialogbereitschaft seitens Russlands ist Voraussetzung, um am Abbau von Spannungen zu arbeiten",bildung,0.5311760902404785,"[('bildung', 0.5311760902404785), ('gesundheit', 0.1917722523212433), ('politik und ideologie', 0.08166413009166718)]"
0,"Dazu zählt auch, dass der Weg zu einer friedlichen Lösung des Ukrainekonflikts und damit einhergehend die Beendigung der Sanktionen maßgeblich von der Umsetzung der Minsker Vereinbarungen abhängt",bildung,0.30331945419311523,"[('bildung', 0.30331945419311523), ('gesundheit', 0.2789536118507385), ('wissenschaft', 0.12411553412675858)]"
0,"Die wachsende Bedeutung Chinas in der Welt hat zur Folge, dass eine globale Antwort auf die öko- nomischen, Ökologischen, sozialen und politischen Herausforderungen unserer Zeit kaum ohne Pe- king vorstellbar ist",bildung,0.34009405970573425,"[('bildung', 0.34009405970573425), ('gesundheit', 0.2124982327222824), ('politik und ideologie', 0.20291903614997864)]"
0,Interessens- und Wertekonflikte mit China nehmen zu,gesundheit,0.2364538460969925,"[('gesundheit', 0.2364538460969925), ('bildung', 0.23304784297943115), ('politik und ideologie', 0.19907349348068237)]"
0,"Europa muss den Dia- log mit China über Kooperation und Wettbewerb geschlossen, konstruktiv und kritisch führen",gesundheit,0.32105007767677307,"[('gesundheit', 0.32105007767677307), ('bildung', 0.27083659172058105), ('politik und ideologie', 0.09639636427164078)]"
0,"Die gravierenden Menschenrechtsverletzungen gegenüber Minderheiten, insbesondere uigurischen Muslimen, verurteilen wir",bildung,0.30974769592285156,"[('bildung', 0.30974769592285156), ('politik und ideologie', 0.3074992895126343), ('gesundheit', 0.12135561555624008)]"
0,Für Honkong muss das international verbriefte Prinzip „Ein Land — zwei Systeme“ gewahrt bleiben,bildung,0.5298357009887695,"[('bildung', 0.5298357009887695), ('gesundheit', 0.2688121795654297), ('politik und ideologie', 0.07829038053750992)]"
0,Wir betrachten mit großer Sorge den wachsenden Druck auf Taiwan,gesundheit,0.22591078281402588,"[('gesundheit', 0.22591078281402588), ('bildung', 0.223375603556633), ('klima', 0.14333966374397278)]"
0,Wir unterstützen die Menschen in Belarus in ihrem Wunsch nach Demokratie und Freiheit,bildung,0.3975403308868408,"[('bildung', 0.3975403308868408), ('politik und ideologie', 0.16985470056533813), ('gesundheit', 0.133822500705719)]"
0,"Gewalt und Repression der Sicherheitskräfte müssen beendet, alle politischen Gefangenen freigelassen und demokratische Neuwahlen unter der Aufsicht der OSZE durchgeführt werden",bildung,0.30402809381484985,"[('bildung', 0.30402809381484985), ('politik und ideologie', 0.2967250347137451), ('gesundheit', 0.18411847949028015)]"
0,Den innen- und außenpolitischen Kurs der türkischen Regierung betrachten wir mit Sorge,politik und ideologie,0.44277477264404297,"[('politik und ideologie', 0.44277477264404297), ('bildung', 0.239989772439003), ('gesundheit', 0.13731592893600464)]"
0,"Die Türkei muss rechtstaatliche, demokratische und völkerrechtliche Prinzipien einhalten",politik und ideologie,0.4246990978717804,"[('politik und ideologie', 0.4246990978717804), ('bildung', 0.3001954257488251), ('gesundheit', 0.11412248760461807)]"
0,"Eine Intensi- vierung des EU-Türkei-Dialogs, der auch diese Fragen kritisch erörtert, ist dringend notwendig",gesundheit,0.327046275138855,"[('gesundheit', 0.327046275138855), ('bildung', 0.31564223766326904), ('klima', 0.11172501742839813)]"
