,sequence,labels,scores,Top 3
0,Die Möglichkeiten für alternative Verlegeverfahren müssen stärker genutzt werden,bildung,0.29170241951942444,"[('bildung', 0.29170241951942444), ('gesundheit', 0.16436253488063812), ('soziale ursachen', 0.10409402847290039)]"
0,"So sind beispielsweise alternative Verlegeverfahren in geringe- rer Verlegetiefe bereits rechtlich möglich, treffen aber nach wie vor auf Skepsis",bildung,0.47472527623176575,"[('bildung', 0.47472527623176575), ('gesundheit', 0.20938421785831451), ('soziale ursachen', 0.07741435617208481)]"
0,Bereits angelaufene Maßnahmen zur Aufklärung über diese sinnvollen Verfahren müssen daher konsequent verstärkt werden,bildung,0.26803767681121826,"[('bildung', 0.26803767681121826), ('gesundheit', 0.21561568975448608), ('klima', 0.0970442071557045)]"
0,"e Darüber hinaus sollten die Verfahren schnell und umfassend zertifiziert werden, um mögliche Zweifel direkt auszuräumen",bildung,0.2683587670326233,"[('bildung', 0.2683587670326233), ('gesundheit', 0.19624784588813782), ('klima', 0.12928718328475952)]"
0,Nachhaltiger Staat  Wir wollen mit gutem Beispiel vorangehen und so schnell wie möglich eine COneutrale Bundesverwaltung erreichen,bildung,0.2131018191576004,"[('bildung', 0.2131018191576004), ('gesundheit', 0.20184175670146942), ('wirtschaft', 0.1367371827363968)]"
0,Dabei muss die Verwendung von Ökostrom ebenso eine Rolle spielen wie die energetische Sanierung von Bundesgebäuden,wirtschaft,0.3012693524360657,"[('wirtschaft', 0.3012693524360657), ('bildung', 0.2758837044239044), ('gesundheit', 0.19974181056022644)]"
0,"Wir wollen, dass der Bund eine Vorreiterrolle im Bereich der Nachhaltigkeit und der Reduzierung von Plastikmüll ein- nimmt",wirtschaft,0.19520720839500427,"[('wirtschaft', 0.19520720839500427), ('bildung', 0.18069542944431305), ('gesundheit', 0.17418718338012695)]"
0,e Neben der Etablierung von Erneuerbaren Energien in Gebäuden wollen wir die Flotte so- wie Regierungsflüge des Bundes über Elektroantriebe oder über synthetische Kraftstoffe dekarbonisieren,bildung,0.27623802423477173,"[('bildung', 0.27623802423477173), ('gesundheit', 0.19694828987121582), ('politik und ideologie', 0.11219660192728043)]"
0,Seite von,gesundheit,0.3300362825393677,"[('gesundheit', 0.3300362825393677), ('soziale ursachen', 0.17436383664608002), ('bildung', 0.1431041955947876)]"
0,e Zur Steigerung der Biodiversität soll der Bund bei der Bewirtschaftung seiner Liegen- schaften und Flächen vorangehen und dabei insbesondere die Dach- und Fassadenbe- grünung stärken,wirtschaft,0.46513980627059937,"[('wirtschaft', 0.46513980627059937), ('gesundheit', 0.13401833176612854), ('bildung', 0.1178111881017685)]"
0,e Als Großabnehmer für Zukunftstechnologien und Vorbild beim nachhaltigen Wirtschaf- ten wird die Bundesverwaltung ihr Handeln und ihre Beschaffung an Nachhaltigkeitsin- dikatoren ausrichten,bildung,0.43777963519096375,"[('bildung', 0.43777963519096375), ('wirtschaft', 0.3429492712020874), ('gesundheit', 0.055142104625701904)]"
0,Eine verbindliche Nachhaltigkeitsprüfung für alle Gesetze anhand der deutschen Nachhaltigkeitsstrategie für eine generationengerechte Politik wollen wir dazu verankern,bildung,0.3233135938644409,"[('bildung', 0.3233135938644409), ('politik und ideologie', 0.29433107376098633), ('gesundheit', 0.15526677668094635)]"
0,"Entsprechende Nachhaltigkeitsindikatoren bilden die wirtschaftlichen, sozialen und ökologischen Dimensionen unseres Lebens bestmöglich ab und schaffen eine verbesserte Gesetzesfolgenabschätzung für Deutschlands Zukunft",bildung,0.5380504131317139,"[('bildung', 0.5380504131317139), ('wirtschaft', 0.25903570652008057), ('politik und ideologie', 0.04660904407501221)]"
0,Seite von,gesundheit,0.3300362825393677,"[('gesundheit', 0.3300362825393677), ('soziale ursachen', 0.17436383664608002), ('bildung', 0.1431041955947876)]"
0,"Neue Stärke für mehr Sicherheit - aus Verantwortung für unsere Frei- heit  Unser Unionsversprechen: Wir wollen, dass die Menschen in unserem Land auf ein Leben in Si- cherheit und Freiheit vertrauen können: ob zu Hause, unterwegs auf Straßen oder Plätzen, in Bussen oder Bahnen, bei Tag oder Nacht, analog oder digital",bildung,0.26632142066955566,"[('bildung', 0.26632142066955566), ('gesundheit', 0.17330417037010193), ('soziale ursachen', 0.10396986454725266)]"
0,"Sie erwarten zu Recht einen star- ken Staat, der sie schützt",bildung,0.257512629032135,"[('bildung', 0.257512629032135), ('politik und ideologie', 0.23638112843036652), ('gesundheit', 0.15809372067451477)]"
0,Dafür werden wir weiterhin gemeinsam arbeiten,bildung,0.3224164545536041,"[('bildung', 0.3224164545536041), ('gesundheit', 0.20298317074775696), ('politik und ideologie', 0.09966025501489639)]"
0,"Wir stehen dabei fest an der Seite derjenigen, die täglich alle Anstrengungen unternehmen, um Sicherheit in Freiheit zu verteidigen",gesundheit,0.3055034577846527,"[('gesundheit', 0.3055034577846527), ('bildung', 0.284244567155838), ('politik und ideologie', 0.09989114105701447)]"
0,"Ganz gleich ob Polizisten oder Rettungskräfte, Mitarbeiter der Ordnungsämter, Richter oder Staatsanwälte - sie alle genießen ein besonders großes Ver- trauen",gesundheit,0.26378563046455383,"[('gesundheit', 0.26378563046455383), ('bildung', 0.24842853844165802), ('klima', 0.130191370844841)]"
0,Ihrem Einsatz gebühren unser Respekt und unsere Unterstützung,gesundheit,0.30981701612472534,"[('gesundheit', 0.30981701612472534), ('bildung', 0.2595633864402771), ('none', 0.08545911312103271)]"
0,Dank dieses Einsatzes können wir in Deutschland sicherer leben als in den meisten anderen Län- dern der Welt,gesundheit,0.5980064272880554,"[('gesundheit', 0.5980064272880554), ('bildung', 0.1393597424030304), ('klima', 0.058203551918268204)]"
0,"Doch Sicherheit und Freiheit werden jeden Tag aufs Neue herausgefordert: von Einbrechern, kriminellen Clans, gewaltbereiten Extremisten, internationalen Terroristen oder Angriffen im Cyberraum",bildung,0.5287838578224182,"[('bildung', 0.5287838578224182), ('gesundheit', 0.22916032373905182), ('none', 0.05696094036102295)]"
0,Deshalb wollen wir die Wehrhaftigkeit unseres Rechtsstaates weiter stärken,gesundheit,0.35042235255241394,"[('gesundheit', 0.35042235255241394), ('bildung', 0.1929781138896942), ('klima', 0.13097535073757172)]"
0,"Im Modernisierungsjahrzehnt der r Jahre setzen wir dabei auf ein Update aller Si- cherheitsbehörden mit einem Dreiklang aus mehr Personal, besserer Ausstattung sowie zeitge- mäßer Kompetenzen und Befugnisse",bildung,0.32182541489601135,"[('bildung', 0.32182541489601135), ('gesundheit', 0.3108004927635193), ('wirtschaft', 0.0750592052936554)]"
0,Für uns ist klar: Im Sinne der Subsidiarität und Bürgernähe sind die Länder zu Recht für die Polizei verantwortlich,bildung,0.29305601119995117,"[('bildung', 0.29305601119995117), ('gesundheit', 0.2165481150150299), ('wissenschaft', 0.11696350574493408)]"
0,"Krisen und Katastrophen nehmen jedoch keine Rücksicht auf Grenzen von Regionen, Bundesländern oder Staaten",gesundheit,0.205380380153656,"[('gesundheit', 0.205380380153656), ('bildung', 0.18382568657398224), ('klima', 0.14344607293605804)]"
0,"So wenig sich Straftäter durch Grenzen abhalten lassen, so wenig dürfen Grenzen eine wirksame Arbeit der Sicherheitsbehörden behindern",bildung,0.3446177840232849,"[('bildung', 0.3446177840232849), ('gesundheit', 0.27903273701667786), ('klima', 0.09969887882471085)]"
0,Die Möglichkeiten zu einer verstärkten Zusammenarbeit von Bund und Ländern müssen daher voll genutzt werden,bildung,0.211335688829422,"[('bildung', 0.211335688829422), ('gesundheit', 0.1591155230998993), ('wirtschaft', 0.1391884982585907)]"
0,"Dort, wo Bund und Länder in Angelegenheiten der Sicherheit des Bundes zu- sammenarbeiten, braucht es bei komplexen Struktur- und Ermittlungsverfahren auch eine stär- kere Koordinierung - etwa im Kampf gegen die Feinde unserer Verfassung, gegen Terroristen, in der Abwehr von Gefahren aus dem Cyberraum oder bei bundesweiten, auch digitalen, Kata- strophenfällen",bildung,0.26951345801353455,"[('bildung', 0.26951345801353455), ('gesundheit', 0.19564080238342285), ('infrastruktur', 0.16573122143745422)]"
0,"Mehr Sicherheit überall und jederzeit Sicher in den eigenen vier Wänden leben  Um Einbrecher stärker abzuschrecken, haben wir härtere Strafen durchgesetzt",gesundheit,0.4248315393924713,"[('gesundheit', 0.4248315393924713), ('bildung', 0.21790538728237152), ('klima', 0.10183622688055038)]"
0,Dies allein aber reicht nicht,none,0.2350543588399887,"[('none', 0.2350543588399887), ('gesundheit', 0.20358693599700928), ('bildung', 0.16571645438671112)]"
0,"Wir müssen auch dafür sorgen, dass mehr Einbrüche aufgeklärt, Täter leichter gefasst und Wiederholungs- bzw",gesundheit,0.2076294720172882,"[('gesundheit', 0.2076294720172882), ('bildung', 0.20614057779312134), ('klima', 0.1232903003692627)]"
0,Serienstraftaten verhindert werden,bildung,0.3221339285373688,"[('bildung', 0.3221339285373688), ('gesundheit', 0.19072376191616058), ('none', 0.12655377388000488)]"
0,Daher haben wir der Polizei zusätzliche Ermittlungsbefugnisse an die Hand gegeben,gesundheit,0.36383816599845886,"[('gesundheit', 0.36383816599845886), ('bildung', 0.25048303604125977), ('klima', 0.08826158940792084)]"
0,Wir setzen diesen Weg konsequent fort,gesundheit,0.5018807649612427,"[('gesundheit', 0.5018807649612427), ('klima', 0.0880328118801117), ('bildung', 0.08277998119592667)]"
0,"e Wir wollen, dass künftig softwaregestützte Werkzeuge verstärkt zum Einsatz kommen, mit deren Hilfe sich die Tatmuster von Einbrechern vorhersagen lassen",gesundheit,0.37458035349845886,"[('gesundheit', 0.37458035349845886), ('bildung', 0.2060585469007492), ('klima', 0.09648772329092026)]"
0,So können be- sonders gefährdete Wohngebiete erkannt und gezielt mit Polizeistreifen überwacht wer- den,bildung,0.31775009632110596,"[('bildung', 0.31775009632110596), ('gesundheit', 0.27370232343673706), ('klima', 0.09289643168449402)]"
0,Seite von,gesundheit,0.3300362825393677,"[('gesundheit', 0.3300362825393677), ('soziale ursachen', 0.17436383664608002), ('bildung', 0.1431041955947876)]"
0,"ll        e Wir unterstützen Eigentümer und Mieter weiterhin dabei, Türen und Fenster besser zu sichern",gesundheit,0.2184959203004837,"[('gesundheit', 0.2184959203004837), ('bildung', 0.16809728741645813), ('wirtschaft', 0.12468349933624268)]"
0,Dafür werden wir die staatlichen Zuschüsse ausbauen,bildung,0.2660672068595886,"[('bildung', 0.2660672068595886), ('infrastruktur', 0.14835125207901), ('gesundheit', 0.1428394764661789)]"
0,"Mehr Polizeipräsenz zeigen  Wo Grenzen überschritten, Regeln missachtet oder Gesetze gebrochen werden, gilt null Toleranz",politik und ideologie,0.22273601591587067,"[('politik und ideologie', 0.22273601591587067), ('bildung', 0.19156035780906677), ('none', 0.1682296246290207)]"
0,"Sicherheit ist besonders dort wichtig, wo wir zu Hause sind, im Alltag und in un- serer Nachbarschaft",gesundheit,0.2982730567455292,"[('gesundheit', 0.2982730567455292), ('bildung', 0.22144539654254913), ('soziale ursachen', 0.10224799066781998)]"
0,e Wir wollen die Polizei von bürokratischen Aufgaben entlasten,bildung,0.3840545117855072,"[('bildung', 0.3840545117855072), ('gesundheit', 0.20784877240657806), ('politik und ideologie', 0.0900835171341896)]"
0,So wird sie noch bürger- näher und sichtbarer,bildung,0.3881914019584656,"[('bildung', 0.3881914019584656), ('gesundheit', 0.1904822736978531), ('soziale ursachen', 0.1217072531580925)]"
0,e Wir brauchen mehr Polizistinnen und Polizisten auf Straßen und Plätzen - sowohl in der Stadt als auch in den ländlichen Räumen,bildung,0.34453970193862915,"[('bildung', 0.34453970193862915), ('gesundheit', 0.1982872635126114), ('klima', 0.1492898315191269)]"
0,"e Auch in Zügen, auf Bahnhöfen und Flughäfen setzen wir auf Sicherheit durch stärkere Polizeipräsenz",gesundheit,0.2820614278316498,"[('gesundheit', 0.2820614278316498), ('infrastruktur', 0.22814665734767914), ('bildung', 0.22215744853019714)]"
0,"e \Wer Verwahrlosungen, verschmutzte Grünanlagen oder Fassadenschmierereien erlebt, fühlt sich nicht wohl und damit auch nicht sicher",gesundheit,0.243661031126976,"[('gesundheit', 0.243661031126976), ('bildung', 0.18360112607479095), ('infrastruktur', 0.14344260096549988)]"
0,Deshalb treten wir für saubere Ort- schaften und gepflegte Stadtteile ein,bildung,0.350814551115036,"[('bildung', 0.350814551115036), ('gesundheit', 0.28713956475257874), ('klima', 0.07260247319936752)]"
0,"Videoschutz an öffentlichen Gefahrenorten ausbauen  Kameras mit intelligenter Videosicherheitstechnik helfen unseren Polizistinnen und Poli- zisten, Täter abzuschrecken und Straftaten aufzuklären",bildung,0.31504422426223755,"[('bildung', 0.31504422426223755), ('gesundheit', 0.13141025602817535), ('klima', 0.1115388423204422)]"
0,"Dabei gilt: mehr Sicherheit und zielgerichteter Datenschutz durch moderne Technik, die effizient und innovativ ist",gesundheit,0.4158581793308258,"[('gesundheit', 0.4158581793308258), ('bildung', 0.17957240343093872), ('infrastruktur', 0.09185020625591278)]"
0,"Wir werden immer wieder neu abwägen müssen, inwieweit das Recht des Einzelnen auf Schutz seiner persönlichen Daten mit dem grundgesetzlichen Auftrag in Einklang zu bringen ist, Sicherheit für alle Menschen zu gewährleisten",bildung,0.2666463851928711,"[('bildung', 0.2666463851928711), ('gesundheit', 0.18146760761737823), ('politik und ideologie', 0.14872600138187408)]"
0,"e An öffentlichen Gefahrenorten wie etwa vor und in Fußballstadien, an Bahnhöfen und weiteren Verkehrsknotenpunkten sowie in Bussen und Bahnen wollen wir den intelligen- ten Videoschutz weiter ausbauen",infrastruktur,0.22093886137008667,"[('infrastruktur', 0.22093886137008667), ('soziale ursachen', 0.19933412969112396), ('gesundheit', 0.16951647400856018)]"
0,Dabei wollen wir die Chancen der Digitalisierung und der Künstlichen Intelligenz noch besser nutzen,bildung,0.30397239327430725,"[('bildung', 0.30397239327430725), ('gesundheit', 0.18927891552448273), ('soziale ursachen', 0.11201110482215881)]"
0,"e Um die Fahndung nach schweren Straftätern, Gefährdern und Terroristen zu verbessern, wollen wir die Voraussetzungen dafür schaffen, dass die automatisierte Gesichtserken- nung an Gefahrenorten in Deutschland eingesetzt werden kann",bildung,0.3335683047771454,"[('bildung', 0.3335683047771454), ('gesundheit', 0.1809423416852951), ('klima', 0.11198596656322479)]"
0,"Einsatzkräfte konsequent schützen  Polizisten, Feuerwehrleute, Sanitäter und andere Einsatzkräfte stehen täglich mit ihrer Ar- beit und oft auch mit ihrem Leben für unser aller Sicherheit ein",bildung,0.27732279896736145,"[('bildung', 0.27732279896736145), ('gesundheit', 0.25210335850715637), ('klima', 0.16157299280166626)]"
0,"e Um diejenigen besser zu schützen, die uns schützen, werden wir die Mindeststrafe für tätliche Angriffe auf sechs Monate, für heimtückische Attacken auf ein Jahr Haft erhöhen  Seite von",bildung,0.2979741394519806,"[('bildung', 0.2979741394519806), ('gesundheit', 0.24896912276744843), ('klima', 0.1240527406334877)]"
0,und damit als Verbrechen einstufen,bildung,0.2984381914138794,"[('bildung', 0.2984381914138794), ('politik und ideologie', 0.18088068068027496), ('gesundheit', 0.11066975444555283)]"
0,"Wenn der Täter eine Waffe oder ein anderes gefähr- liches Werkzeug bei sich führt, soll eine Strafe bis zu zehn Jahren verhängt werden kön- nen",bildung,0.25244852900505066,"[('bildung', 0.25244852900505066), ('gesundheit', 0.23425361514091492), ('none', 0.19920672476291656)]"
0,"e Polizistinnen und Polizisten müssen nicht nur gut ausgebildet, sondern auch gut ausge- rüstet sein, damit sie uns und sich selbst gut schützen können",bildung,0.4229944348335266,"[('bildung', 0.4229944348335266), ('gesundheit', 0.14773836731910706), ('klima', 0.09014374017715454)]"
0,"Wir wollen daher Aus- und Fortbildung verbessern und für eine bestmögliche Ausstattung sorgen, wie etwa durch die flächendeckende Verwendung von Bodycams - auch bei Einsätzen in Wohn- räumen",bildung,0.48340901732444763,"[('bildung', 0.48340901732444763), ('wirtschaft', 0.11598743498325348), ('gesundheit', 0.09247773885726929)]"
